Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM101	326.427122578652	-8.09975192480792e-05	0.000126379762801441	-0.640905770454219	0.521583906524131	0.927260278265121
LSM12	326.427122578652	-0.000439114823545594	0.000271094409101442	-1.61978561269878	0.105278337903507	0.168445340645611
G6PC3	326.427122578652	-0.000145525062272125	8.02246190497008e-05	-1.81397012532985	0.0696823252704613	0.148655627243651
HDAC5	326.427122578652	-2.237035115114e-05	1.3532567309597e-05	-1.65307518073643	0.0983155638098687	0.15730490209579
ASB16	326.427122578652	0.000186235134026667	6.36482219041746e-05	2.92600686170075	0.00343343364309904	0.0254069498899759
ASB16.AS1	326.427122578652	-0.00164448891325372	0.000469935440693646	-3.49939325884078	0.000466318268249534	0.000994812305599006
TMUB2	326.427122578652	-0.000223857282618813	6.76415597205401e-05	-3.30946364252503	0.0009347490529939	0.00271926997234589
ATXN7L3	326.427122578652	-0.000204017643154494	5.4081876203788e-05	-3.7723847150888	0.000161694683638009	0.000470384534219662
SLC25A39	326.427122578652	-0.000193061532286132	6.54569407501915e-05	-2.94944325343478	0.00318347029478969	0.0059924146725453
GRN	326.427122578652	-0.000130311264966098	4.47071217945068e-05	-2.91477643237838	0.00355943425984278	0.00876168433192069
GPATCH8	326.427122578652	-3.9572514773821e-05	2.26215046291162e-05	-1.74933168339683	0.0802337023117857	0.160467404623571
CCDC43	326.427122578652	0.000149280554360417	9.04874794328509e-05	1.64973712712591	0.0989967130777373	0.166731306236189
DBF4B	326.427122578652	-0.000934208514564744	0.000556560164051141	-1.67854003018244	0.093241722627311	0.17551383082788
GJC1	326.427122578652	-0.00114254524733451	0.00034743032651379	-3.28855934598203	0.00100701551634952	0.00460349950331208
DCAKD	326.427122578652	-0.000886315626078351	0.000160864304377346	-5.50970974890291	3.59425872670967e-08	7.66775195031396e-08
NMT1	326.427122578652	-6.70941670085074e-05	1.93408140837248e-05	-3.46904565226997	0.000522310692153342	0.00128568785760823
PLCD3	326.427122578652	3.67408472229723e-05	1.60210866300216e-05	2.2932806039588	0.0218318551682165	0.0582182804485775
ACBD4	326.427122578652	-0.00152061961748528	0.000333066449335898	-4.56551424052843	4.98271368425351e-06	1.06297891930742e-05
HEXIM1	326.427122578652	-7.8685316290115e-05	3.00954437683654e-05	-2.61452586962098	0.00893513937456594	0.0150486557887426
HEXIM2	326.427122578652	-0.000324368551040759	0.000231661191778073	-1.40018510891327	0.161457893872979	0.258332630196766
FMNL1	326.427122578652	-0.000901648525543442	0.000262743157855739	-3.43167271377053	0.000599871020780589	0.00119974204156118
MAP3K14	326.427122578652	-5.12759426870606e-05	2.36181755067263e-05	-2.17103741448858	0.0299283442763546	0.0634318539689686
ARHGAP27	326.427122578652	-0.00156996384026363	0.000230671823270431	-6.80604946891611	1.00315230434714e-11	3.56676374878983e-11
LINC02210	326.427122578652	-0.000310355969144904	0.000323709911367872	-0.958747193848531	0.337686117240841	0.469824163117692
MAPT	326.427122578652	1.11484840103834e-05	1.08047377432155e-05	1.03181440173166	0.302159071299495	0.460432870551612
KANSL1.AS1	326.427122578652	-7.26881594247087e-05	0.000218499967258253	-0.332668971701931	0.739384173727041	0.933960459349065
LRRC37A2	326.427122578652	-0.000438988616892205	0.000221819152795032	-1.97903838041364	0.0478116852184261	0.101998261799309
NSF	326.427122578652	-4.96983579046819e-05	3.0969868485982e-05	-1.60473261057524	0.108552662028819	0.157894781132827
GOSR2	326.427122578652	-0.000196433408821568	5.93359017736509e-05	-3.31053212220325	0.000931187637110252	0.0018623752742205
CDC27	326.427122578652	4.91861551972793e-06	5.98217243803579e-05	0.0822212259956674	0.934470794687462	0.964615013870928
NPEPPS	326.427122578652	-8.96038785842912e-06	1.03818342224634e-05	-0.863083311332531	0.388091662886017	0.445930388167037
KPNB1	326.427122578652	-2.61680603766084e-05	1.16914136017393e-05	-2.23822894886854	0.0252061287608049	0.0448108955747642
MRPL10	326.427122578652	-5.69259166858355e-05	6.2018703563527e-05	-0.917883048418211	0.358680097272768	0.667537262875726
SCRN2	326.427122578652	-0.000115509933579156	0.000116736510978137	-0.989492769753845	0.322422105625737	0.427041233459301
RP11.6N17.4	326.427122578652	0.000122862391685843	0.000146056627002197	0.841196967283077	0.40023759922084	0.533650132294453
SP2	326.427122578652	0.000120594624227021	0.000115431630729184	1.04472771860903	0.296148830061976	0.510184537065468
PNPO	326.427122578652	0.00040272834647266	0.000167481926220753	2.40460780192983	0.0161898304036365	0.0575638414351521
CDK5RAP3	326.427122578652	-0.000326114059191454	5.81971786141591e-05	-5.60360599872984	2.09937629480506e-08	4.79857438812585e-08
COPZ2	326.427122578652	-0.000103221737320071	6.41392621798939e-05	-1.60933777240157	0.10754250397962	0.245811437667702
NFE2L1	326.427122578652	-4.91700679746589e-09	1.09688984085864e-06	-0.00448268058861487	0.996423350345791	0.999999921326292
CBX1	326.427122578652	7.66712710799829e-05	6.03684200485936e-05	1.2700559500856	0.204064701007624	0.408129402015247
SNX11	326.427122578652	-0.000476710951818848	0.000157752846758629	-3.02188493972628	0.00251206013884862	0.00669882703692965
HOXB2	326.427122578652	0.000221815591371723	0.000410523251314087	0.540324063647286	0.588973566030166	0.735974189277836
HOXB3	326.427122578652	-0.0013972464860986	0.000362399771822898	-3.85553908897442	0.000115474876509973	0.000335926913483557
CALCOCO2	326.427122578652	-3.60217900660986e-05	1.25823238567821e-05	-2.86288848356753	0.00419798284407985	0.00959538935789681
ATP5G1	326.427122578652	4.81660352351631e-05	1.88764791483811e-05	2.55164296564775	0.0107216326319034	0.0180574865379425
UBE2Z	326.427122578652	-0.000165991976309071	5.81191841387456e-05	-2.85606170783136	0.00428931760418358	0.00857863520836715
SNF8	326.427122578652	-0.000251714149587229	9.04154876114059e-05	-2.78397159863877	0.00536977359546441	0.0143193962545718
PHOSPHO1	326.427122578652	7.83349761477938e-05	0.000235184132695202	0.333079341918512	0.739074392676762	0.815530364332979
ZNF652	326.427122578652	-6.37251908106152e-05	9.94438980951342e-05	-0.640815495282091	0.521642564288177	0.642021617585448
NGFR	326.427122578652	-0.00012576773662786	7.31897132811533e-05	-1.71837996064736	0.0857273330810644	0.182637852739196
SPOP	326.427122578652	1.33425731964534e-05	6.546185983426e-05	0.203822091676511	0.838492528553269	0.925233134955331
SLC35B1	326.427122578652	-7.62343790016601e-05	4.00104255949971e-05	-1.90536286150359	0.0567329193242764	0.100858523243158
FAM117A	326.427122578652	-0.00193322106774055	0.00042319137262043	-4.56819583955579	4.9194028833547e-06	1.96776115334188e-05
KAT7	326.427122578652	-8.12179213583427e-05	4.9494497906829e-05	-1.64094848504639	0.100808109192043	0.201616218384086
ITGA3	326.427122578652	-0.000160896376487135	5.75941507684805e-05	-2.79362355968947	0.00521211129964528	0.0111191707725766
PDK2	326.427122578652	8.7650095458438e-05	1.8847149339603e-05	4.65057573848907	3.31009653644274e-06	1.17692321295742e-05
SGCA	326.427122578652	-6.5806428952473e-06	9.92351811787332e-06	-0.663136079068053	0.507243405440077	0.772942332099164
HILS1	326.427122578652	0.000129177990374486	0.000542168549816339	0.238261681571616	0.811678139282456	0.89643885381094
COL1A1	326.427122578652	-1.91475027624976e-07	5.97296764549951e-06	-0.0320569336700238	0.974426647696119	0.999999987523201
XYLT2	326.427122578652	-0.000642311682032869	0.000267697136401156	-2.39939691050836	0.016422103217418	0.0350338201971584
MRPL27	326.427122578652	-4.24062988773272e-05	5.94381997558671e-05	-0.713451939182282	0.475566142985604	0.724672217882825
LRRC59	326.427122578652	-0.000144586942311892	3.81504954012953e-05	-3.78990995506138	0.000150701904392104	0.000321497396036488
ACSF2	326.427122578652	5.06845731197509e-06	3.20322757025864e-05	0.15822969804065	0.874275802871046	0.964718127305982
CHAD	326.427122578652	-9.74684085328392e-05	5.50733278718303e-05	-1.76979333371089	0.0767615748104372	0.363655699570272
RSAD1	326.427122578652	-5.18176003536875e-05	3.33147204872714e-05	-1.55539652129111	0.119851662104723	0.255683545823408
SPATA20	326.427122578652	6.40004204787966e-05	4.89540587786091e-05	1.30735677644694	0.191091569853026	0.26053327824122
ANKRD40	326.427122578652	3.111529876255e-05	1.78146971114856e-05	1.74660835195953	0.0807052974663426	0.107607063288457
LUC7L3	326.427122578652	-7.97277508769365e-05	1.34446676382923e-05	-5.93006484220263	3.0281507428901e-09	9.69008237724831e-09
TOB1	326.427122578652	1.35333265879969e-05	1.69125313634175e-05	0.800195210119168	0.423597704553398	0.48411166234674
SPAG9	326.427122578652	-2.81742156107411e-05	1.02768988233374e-05	-2.74150948599022	0.0061157594814068	0.0130469535603345
NME1	326.427122578652	-0.000294694613554379	9.13235071575482e-05	-3.22693053220111	0.00125125834248067	0.00235530982114008
NME2	326.427122578652	-5.01960331840679e-05	1.0520914468887e-05	-4.77107131062706	1.83248644321219e-06	4.88663051523252e-06
MBTD1	326.427122578652	-0.000443016862832992	0.000166335790334143	-2.66338869069031	0.00773580002768986	0.0165030400590717
UTP18	326.427122578652	-0.00034706390135109	9.90575860844081e-05	-3.50365797381084	0.000458914367513943	0.00128507452813129
COX11	326.427122578652	0.000240633464124957	8.18295121250427e-05	2.94066844437796	0.00327504879923745	0.00582230897642212
HLF	326.427122578652	-0.000303241957292054	0.000147015705854207	-2.06265007898389	0.0391458860863418	0.125266835476294
MMD	326.427122578652	-0.00120140259358748	0.000288277113548182	-4.16752678976258	3.07922333527007e-05	7.03822476633159e-05
TMEM100	326.427122578652	-0.000120436607353062	6.36850219559685e-05	-1.8911292428592	0.0586070937616397	0.0937713500186235
PCTP	326.427122578652	-0.00016441613239285	9.66801150373674e-05	-1.70061994991733	0.0890143755167406	0.149918948238721
NOG	326.427122578652	-0.000251884415979394	0.000272805657738535	-0.923310821584234	0.355845250029502	0.599318315839161
DGKE	326.427122578652	-0.0024736338696927	0.000445658195498228	-5.55051807569089	2.84824258404476e-08	1.1392970336179e-07
TRIM25	326.427122578652	-0.000101214545919252	3.88500585127465e-05	-2.60526109339176	0.0091804272263025	0.018360854452605
COIL	326.427122578652	-0.000423864672803902	0.000234016234515503	-1.81126182840029	0.0701003314780574	0.203928237027076
SCPEP1	326.427122578652	-6.42193918548069e-05	8.94803317944278e-05	-0.717692822176214	0.472946710026454	0.722991124893799
AKAP1	326.427122578652	1.57707510124757e-05	1.01681701131445e-05	1.55099205038758	0.120903589066252	0.187356918337229
MSI2	326.427122578652	-6.41268913738823e-05	2.25845093996618e-05	-2.83941927801374	0.00451957285088914	0.0103304522306037
MRPS23	326.427122578652	-0.000192010742583291	6.34586415568186e-05	-3.02576194309756	0.00248007480589838	0.0052908262525832
CUEDC1	326.427122578652	-5.52938983503548e-05	2.87711994828722e-05	-1.92184890947185	0.0546247720462715	0.0794542138854858
VEZF1	326.427122578652	-2.57939770444059e-06	2.42001912877688e-05	-0.106585839498891	0.915117553026314	0.961937057165603
RP11.159D12.2	326.427122578652	-0.000230213981435407	4.49791277261151e-05	-5.11824023883289	3.08399616233769e-07	6.57919181298706e-07
SRSF1	326.427122578652	-0.00011516503461528	2.32744176623117e-05	-4.94813817841581	7.49267128518019e-07	1.49853425703604e-06
DYNLL2	326.427122578652	3.77284767325815e-05	1.27605430788962e-05	2.95665133523807	0.00310999572567894	0.005854109601278
RP11.159D12.8	326.427122578652	-0.000845143039038396	0.000207229323757927	-4.07829849421138	4.53664979506084e-05	0.000161303103824386
TSPOAP1	326.427122578652	0.000209370333874396	0.000153466269470909	1.36427590633579	0.172480745938065	0.22997432791742
SUPT4H1	326.427122578652	-2.61004834830731e-06	9.09222763816394e-05	-0.028706368254044	0.977098777329948	0.999999890624853
SEPT4	326.427122578652	-0.00114650845982784	0.000196029961273521	-5.84863891406944	4.95611643305993e-09	1.58595725857918e-08
RAD51C	326.427122578652	0.000159907113295573	0.000322383180738922	0.496015682111753	0.619883346714677	0.836349410571999
SKA2	326.427122578652	0.000429381936811489	0.000335071646696582	1.2814630573631	0.200031067838337	0.290954280492127
SMG8	326.427122578652	-0.000115476065830697	0.000254149612463048	-0.454362549332968	0.649567902870882	0.769858255254379
YPEL2	326.427122578652	5.47374561142418e-06	4.44565500438171e-05	0.123125739762288	0.902007528973795	0.988815851006974
DHX40	326.427122578652	-0.000234177972480508	0.000106486084883158	-2.19914153795269	0.0278678597540913	0.0891771512130922
RP11.758H9.2	326.427122578652	-0.00126901769174336	0.000536116086680374	-2.36705766394943	0.0179301389409327	0.0478137038424873
CLTC	326.427122578652	-3.55405900986261e-05	1.73510033489196e-05	-2.04833054227029	0.0405276222537592	0.0810552445075184
PTRH2	326.427122578652	-0.000548654848924169	0.000171887873111052	-3.19193459662916	0.00141323329136304	0.00301489768824115
TUBD1	326.427122578652	-0.000756473993529889	0.000409888741223694	-1.8455593370813	0.0649562153215928	0.159892222330075
RPS6KB1	326.427122578652	-0.000106417770935555	4.92798405238961e-05	-2.15945850887956	0.0308146129277417	0.0580039772757492
RNFT1	326.427122578652	-0.000274667378943441	0.000253404908572146	-1.08390709750297	0.278405992383312	0.574739129744322
HEATR6	326.427122578652	-0.000245141535032232	0.000209721655995834	-1.16888994542892	0.242447974990898	0.775833519970875
CA4	326.427122578652	-2.80842034731598e-05	0.000359733716818133	-0.0780694223537519	0.937772830362743	0.991670069259127
USP32	326.427122578652	-5.35114519006277e-05	3.33958897876502e-05	-1.60233646238754	0.109081226783753	0.151765185090439
APPBP2	326.427122578652	-0.000167923862648768	0.000109646012129096	-1.53150907532374	0.125643625218897	0.268039733800313
PPM1D	326.427122578652	-0.000682908873043448	0.00019736044731519	-3.4602114168946	0.000539751431714272	0.00141293317039849
BCAS3	326.427122578652	-0.000108880807236632	9.30198531373481e-05	-1.17051149366861	0.241795191524329	0.36844981565612
TBX2	326.427122578652	-0.000406438302486597	9.43768101485781e-05	-4.30654841848053	1.65821646275776e-05	4.08176360063449e-05
INTS2	326.427122578652	-0.000561509693511315	0.000288778911902378	-1.9444276239296	0.0518439053818621	0.087316051169452
MED13	326.427122578652	-1.99398031710766e-06	2.68280392738137e-05	-0.0743244892687311	0.940752191301229	0.971099036181914
METTL2A	326.427122578652	1.4082584025137e-05	0.000307056365009059	0.0458631887494711	0.963419294408563	0.994497336163678
TLK2	326.427122578652	-0.000136107394876389	7.36041142074005e-05	-1.84918188802419	0.0644315531286016	0.11461743811246
MRC2	326.427122578652	4.85474762520493e-05	4.74693686593004e-05	1.02271164802057	0.306444202415378	0.408592269887171
TANC2	326.427122578652	-0.000152429551099456	0.000193182954833882	-0.789042445440025	0.430087198912054	0.550511614607429
CYB561	326.427122578652	-0.000719970608941038	0.000407224446377229	-1.76799456748257	0.077061811854732	0.171004300993581
ACE	326.427122578652	0.000326577896142931	0.000132683278580743	2.46133423620667	0.0138421345755212	0.0291535907697952
DCAF7	326.427122578652	-0.000162589857643709	7.84487408630576e-05	-2.0725617244454	0.0382130862644686	0.111165341860272
TACO1	326.427122578652	0.000123945947780726	8.22761343213106e-05	1.50646294703982	0.131948372088972	0.211402727419721
MAP3K3	326.427122578652	-0.000147827284155394	5.66326705049334e-05	-2.61028277207087	0.00904674078462061	0.0222689003929123
STRADA	326.427122578652	-0.000902767107467973	0.000168974896927409	-5.34261078943458	9.16173406365548e-08	2.66523172760887e-07
CCDC47	326.427122578652	-2.40138188065486e-05	1.99142506960413e-05	-1.20586102751646	0.227871079782612	0.437641153823927
DDX42	326.427122578652	-5.21089697110556e-05	1.95234513924438e-05	-2.6690449687202	0.00760672652090502	0.01521345304181
FTSJ3	326.427122578652	-0.000180824134013772	3.96897858383748e-05	-4.55593624894137	5.21527535328531e-06	2.14375054213766e-05
PSMC5	326.427122578652	-4.75128624639674e-05	1.14461799955503e-05	-4.15097984501713	3.31054921490559e-05	8.82813123974825e-05
SCN4A	326.427122578652	1.28584675922987e-05	5.85280922066737e-06	2.19697364248489	0.0280223286813622	0.0518885842584195
CTC.264K15.6	326.427122578652	0.00175990540599802	0.000479492249034856	3.67035214759038	0.000242216542987635	0.000516728625040289
ICAM2	326.427122578652	8.83184324385866e-05	0.000303908986937799	0.290608163083584	0.771351016175433	0.796233307019801
ERN1	326.427122578652	-0.000121573221139895	0.000103211657759622	-1.17790202946877	0.238835665923122	0.347397332251814
TEX2	326.427122578652	-1.29824851955409e-06	1.68822707995964e-05	-0.0769001122517904	0.938703008249164	0.999999941395427
PECAM1	326.427122578652	-6.5088369267569e-05	1.49211112218796e-05	-4.36216634938867	1.28780890850284e-05	2.74732567147273e-05
POLG2	326.427122578652	-0.00117677304745776	0.000377157972035354	-3.1201065195765	0.00180785651788226	0.00340302403366072
DDX5	326.427122578652	-1.99812535409838e-05	6.21978376903153e-06	-3.21253186332152	0.00131570553112283	0.00300732692828076
